Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-18 12:50:00+05:30,18203.349609375,18205.599609375,18190.05078125,18191.55078125,18191.55078125,0
2023-05-18 12:55:00+05:30,18191.400390625,18191.400390625,18183.25,18186.25,18186.25,0
2023-05-18 13:00:00+05:30,18186.25,18207.55078125,18185.849609375,18197.94921875,18197.94921875,0
2023-05-18 13:05:00+05:30,18197.900390625,18202.75,18191.400390625,18197.599609375,18197.599609375,0
2023-05-18 13:10:00+05:30,18197.55078125,18197.650390625,18188.849609375,18191.75,18191.75,0
2023-05-18 13:15:00+05:30,18192.05078125,18197.599609375,18189.55078125,18196.400390625,18196.400390625,0
2023-05-18 13:20:00+05:30,18195.94921875,18205.05078125,18195.349609375,18203.94921875,18203.94921875,0
2023-05-18 13:25:00+05:30,18203.80078125,18206.25,18197.80078125,18199.900390625,18199.900390625,0
2023-05-18 13:30:00+05:30,18206.599609375,18206.599609375,18191.25,18195.19921875,18195.19921875,0
2023-05-18 13:35:00+05:30,18195.69921875,18207.69921875,18195.150390625,18203.55078125,18203.55078125,0
2023-05-18 13:40:00+05:30,18204.849609375,18213.44921875,18193.0,18194.400390625,18194.400390625,0
2023-05-18 13:45:00+05:30,18194.75,18208.400390625,18167.0,18199.05078125,18199.05078125,0
2023-05-18 13:50:00+05:30,18200.099609375,18202.55078125,18188.55078125,18196.5,18196.5,0
2023-05-18 13:55:00+05:30,18198.400390625,18203.69921875,18193.25,18195.69921875,18195.69921875,0
2023-05-18 14:00:00+05:30,18195.69921875,18201.400390625,18184.150390625,18190.19921875,18190.19921875,0
2023-05-18 14:05:00+05:30,18190.349609375,18190.849609375,18166.30078125,18172.0,18172.0,0
2023-05-18 14:10:00+05:30,18171.650390625,18189.0,18171.25,18171.900390625,18171.900390625,0
2023-05-18 14:15:00+05:30,18172.099609375,18186.150390625,18155.599609375,18155.599609375,18155.599609375,0
2023-05-18 14:20:00+05:30,18155.900390625,18164.650390625,18151.30078125,18164.599609375,18164.599609375,0
2023-05-18 14:25:00+05:30,18164.55078125,18180.599609375,18162.900390625,18180.25,18180.25,0
2023-05-18 14:30:00+05:30,18180.900390625,18182.400390625,18158.75,18171.69921875,18171.69921875,0
2023-05-18 14:35:00+05:30,18173.44921875,18174.75,18151.55078125,18154.849609375,18154.849609375,0
2023-05-18 14:40:00+05:30,18154.599609375,18167.650390625,18144.30078125,18159.30078125,18159.30078125,0
2023-05-18 14:45:00+05:30,18158.25,18163.099609375,18152.30078125,18154.099609375,18154.099609375,0
2023-05-18 14:50:00+05:30,18154.400390625,18167.849609375,18148.30078125,18162.0,18162.0,0
2023-05-18 14:55:00+05:30,18160.69921875,18167.599609375,18149.5,18150.25,18150.25,0
2023-05-18 15:00:00+05:30,18151.400390625,18158.75,18130.150390625,18133.19921875,18133.19921875,0
2023-05-18 15:05:00+05:30,18132.75,18135.55078125,18105.400390625,18111.349609375,18111.349609375,0
2023-05-18 15:10:00+05:30,18112.0,18144.25,18112.0,18135.19921875,18135.19921875,0
2023-05-18 15:15:00+05:30,18135.05078125,18136.75,18123.849609375,18126.900390625,18126.900390625,0
2023-05-18 15:20:00+05:30,18132.900390625,18141.19921875,18127.0,18132.55078125,18132.55078125,0
2023-05-18 15:25:00+05:30,18132.5,18142.0,18130.19921875,18134.650390625,18134.650390625,0
2023-05-19 09:15:00+05:30,18186.150390625,18186.150390625,18142.55078125,18147.349609375,18147.349609375,0
2023-05-19 09:20:00+05:30,18146.75,18146.75,18130.69921875,18145.05078125,18145.05078125,0
2023-05-19 09:25:00+05:30,18145.25,18157.5,18139.650390625,18142.25,18142.25,0
2023-05-19 09:30:00+05:30,18143.25,18145.80078125,18116.25,18118.25,18118.25,0
2023-05-19 09:35:00+05:30,18117.80078125,18121.150390625,18098.19921875,18098.19921875,18098.19921875,0
2023-05-19 09:40:00+05:30,18098.099609375,18122.75,18097.75,18118.19921875,18118.19921875,0
2023-05-19 09:45:00+05:30,18118.25,18127.94921875,18100.94921875,18101.900390625,18101.900390625,0
2023-05-19 09:50:00+05:30,18102.650390625,18103.900390625,18086.650390625,18094.55078125,18094.55078125,0
2023-05-19 09:55:00+05:30,18093.900390625,18095.849609375,18084.25,18090.30078125,18090.30078125,0
2023-05-19 10:00:00+05:30,18090.80078125,18094.69921875,18072.44921875,18072.69921875,18072.69921875,0
2023-05-19 10:05:00+05:30,18071.55078125,18084.44921875,18066.80078125,18069.44921875,18069.44921875,0
2023-05-19 10:10:00+05:30,18069.94921875,18088.25,18068.5,18082.5,18082.5,0
2023-05-19 10:15:00+05:30,18083.349609375,18092.599609375,18079.44921875,18085.05078125,18085.05078125,0
2023-05-19 10:20:00+05:30,18085.05078125,18087.650390625,18074.55078125,18083.5,18083.5,0
2023-05-19 10:25:00+05:30,18083.25,18091.25,18076.599609375,18091.25,18091.25,0
2023-05-19 10:30:00+05:30,18091.55078125,18101.5,18084.400390625,18099.19921875,18099.19921875,0
2023-05-19 10:35:00+05:30,18098.25,18098.900390625,18070.25,18071.94921875,18071.94921875,0
2023-05-19 10:40:00+05:30,18072.25,18077.75,18060.849609375,18073.150390625,18073.150390625,0
2023-05-19 10:45:00+05:30,18072.94921875,18082.30078125,18072.44921875,18082.30078125,18082.30078125,0
2023-05-19 10:50:00+05:30,18081.44921875,18089.55078125,18079.44921875,18079.650390625,18079.650390625,0
2023-05-19 10:55:00+05:30,18078.75,18090.05078125,18078.400390625,18090.05078125,18090.05078125,0
2023-05-19 11:00:00+05:30,18089.55078125,18097.349609375,18089.55078125,18096.150390625,18096.150390625,0
2023-05-19 11:05:00+05:30,18096.5,18098.80078125,18091.30078125,18092.80078125,18092.80078125,0
2023-05-19 11:10:00+05:30,18093.400390625,18116.55078125,18092.44921875,18114.80078125,18114.80078125,0
2023-05-19 11:15:00+05:30,18115.25,18152.150390625,18111.30078125,18146.44921875,18146.44921875,0
2023-05-19 11:20:00+05:30,18145.650390625,18157.849609375,18135.94921875,18143.44921875,18143.44921875,0
2023-05-19 11:25:00+05:30,18143.69921875,18145.599609375,18129.25,18135.05078125,18135.05078125,0
2023-05-19 11:30:00+05:30,18135.150390625,18136.25,18121.05078125,18130.75,18130.75,0
2023-05-19 11:35:00+05:30,18130.19921875,18134.55078125,18118.94921875,18124.349609375,18124.349609375,0
2023-05-19 11:40:00+05:30,18124.25,18142.19921875,18124.25,18141.75,18141.75,0
2023-05-19 11:45:00+05:30,18141.80078125,18147.150390625,18136.69921875,18139.400390625,18139.400390625,0
2023-05-19 11:50:00+05:30,18138.849609375,18149.19921875,18137.599609375,18148.099609375,18148.099609375,0
2023-05-19 11:55:00+05:30,18152.400390625,18154.80078125,18146.650390625,18153.05078125,18153.05078125,0
2023-05-19 12:00:00+05:30,18152.650390625,18158.400390625,18146.5,18149.55078125,18149.55078125,0
2023-05-19 12:05:00+05:30,18149.099609375,18150.44921875,18143.599609375,18147.900390625,18147.900390625,0
2023-05-19 12:10:00+05:30,18146.599609375,18148.650390625,18136.55078125,18137.900390625,18137.900390625,0
2023-05-19 12:15:00+05:30,18137.900390625,18140.349609375,18132.400390625,18136.650390625,18136.650390625,0
2023-05-19 12:20:00+05:30,18135.94921875,18148.05078125,18129.599609375,18146.75,18146.75,0
2023-05-19 12:25:00+05:30,18146.25,18149.75,18132.25,18139.05078125,18139.05078125,0
2023-05-19 12:30:00+05:30,18138.650390625,18138.900390625,18108.55078125,18109.150390625,18109.150390625,0
2023-05-19 12:35:00+05:30,18108.849609375,18118.19921875,18102.900390625,18103.25,18103.25,0
2023-05-19 12:40:00+05:30,18102.0,18118.900390625,18098.44921875,18117.099609375,18117.099609375,0
2023-05-19 12:45:00+05:30,18117.30078125,18122.55078125,18112.30078125,18120.599609375,18120.599609375,0
2023-05-19 12:50:00+05:30,18120.19921875,18125.19921875,18114.150390625,18116.80078125,18116.80078125,0
2023-05-19 12:55:00+05:30,18116.599609375,18118.349609375,18108.19921875,18110.80078125,18110.80078125,0
2023-05-19 13:00:00+05:30,18111.25,18127.099609375,18110.69921875,18125.44921875,18125.44921875,0
2023-05-19 13:05:00+05:30,18125.55078125,18134.80078125,18116.30078125,18117.69921875,18117.69921875,0
2023-05-19 13:10:00+05:30,18117.30078125,18123.19921875,18110.599609375,18121.150390625,18121.150390625,0
2023-05-19 13:15:00+05:30,18121.19921875,18132.55078125,18120.75,18126.05078125,18126.05078125,0
2023-05-19 13:20:00+05:30,18126.75,18139.400390625,18126.75,18129.94921875,18129.94921875,0
2023-05-19 13:25:00+05:30,18129.900390625,18132.94921875,18121.400390625,18126.05078125,18126.05078125,0
2023-05-19 13:30:00+05:30,18125.69921875,18127.599609375,18118.80078125,18121.19921875,18121.19921875,0
2023-05-19 13:35:00+05:30,18121.900390625,18126.94921875,18116.349609375,18121.599609375,18121.599609375,0
2023-05-19 13:40:00+05:30,18121.25,18128.19921875,18119.55078125,18125.19921875,18125.19921875,0
2023-05-19 13:45:00+05:30,18125.099609375,18130.400390625,18118.650390625,18120.099609375,18120.099609375,0
2023-05-19 13:50:00+05:30,18120.05078125,18137.55078125,18120.05078125,18134.75,18134.75,0
2023-05-19 13:55:00+05:30,18135.25,18148.75,18134.849609375,18141.650390625,18141.650390625,0
2023-05-19 14:00:00+05:30,18142.05078125,18162.25,18142.05078125,18157.19921875,18157.19921875,0
2023-05-19 14:05:00+05:30,18157.5,18168.55078125,18157.30078125,18157.75,18157.75,0
2023-05-19 14:10:00+05:30,18157.349609375,18165.150390625,18142.599609375,18164.69921875,18164.69921875,0
2023-05-19 14:15:00+05:30,18164.349609375,18175.75,18161.650390625,18165.150390625,18165.150390625,0
2023-05-19 14:20:00+05:30,18164.599609375,18176.400390625,18164.599609375,18167.55078125,18167.55078125,0
2023-05-19 14:25:00+05:30,18167.69921875,18171.349609375,18162.599609375,18167.150390625,18167.150390625,0
2023-05-19 14:30:00+05:30,18168.150390625,18172.94921875,18160.80078125,18170.150390625,18170.150390625,0
2023-05-19 14:35:00+05:30,18171.05078125,18178.55078125,18166.69921875,18171.80078125,18171.80078125,0
2023-05-19 14:40:00+05:30,18171.25,18190.69921875,18170.44921875,18182.55078125,18182.55078125,0
2023-05-19 14:45:00+05:30,18182.94921875,18198.599609375,18182.400390625,18183.349609375,18183.349609375,0
2023-05-19 14:50:00+05:30,18183.0,18187.94921875,18176.30078125,18179.849609375,18179.849609375,0
2023-05-19 14:55:00+05:30,18180.19921875,18196.599609375,18179.75,18185.19921875,18185.19921875,0
2023-05-19 15:00:00+05:30,18187.69921875,18194.94921875,18177.599609375,18192.400390625,18192.400390625,0
2023-05-19 15:05:00+05:30,18192.05078125,18203.349609375,18182.05078125,18199.55078125,18199.55078125,0
2023-05-19 15:10:00+05:30,18200.400390625,18217.0,18200.400390625,18204.25,18204.25,0
2023-05-19 15:15:00+05:30,18205.25,18217.69921875,18204.25,18215.0,18215.0,0
2023-05-19 15:20:00+05:30,18214.849609375,18217.0,18205.599609375,18210.400390625,18210.400390625,0
2023-05-19 15:25:00+05:30,18210.099609375,18210.099609375,18201.44921875,18205.44921875,18205.44921875,0
2023-05-22 09:15:00+05:30,18201.099609375,18204.19921875,18179.55078125,18199.05078125,18199.05078125,0
2023-05-22 09:20:00+05:30,18199.44921875,18246.75,18190.19921875,18245.30078125,18245.30078125,0
2023-05-22 09:25:00+05:30,18244.69921875,18258.0,18240.75,18250.75,18250.75,0
2023-05-22 09:30:00+05:30,18250.599609375,18263.150390625,18246.80078125,18257.19921875,18257.19921875,0
2023-05-22 09:35:00+05:30,18256.94921875,18281.099609375,18256.0,18277.94921875,18277.94921875,0
2023-05-22 09:40:00+05:30,18278.5,18286.099609375,18264.5,18284.099609375,18284.099609375,0
2023-05-22 09:45:00+05:30,18282.69921875,18288.349609375,18275.25,18280.0,18280.0,0
2023-05-22 09:50:00+05:30,18281.25,18294.099609375,18280.75,18288.55078125,18288.55078125,0
2023-05-22 09:55:00+05:30,18288.5,18289.349609375,18275.349609375,18275.650390625,18275.650390625,0
2023-05-22 10:00:00+05:30,18275.150390625,18276.30078125,18231.099609375,18236.349609375,18236.349609375,0
2023-05-22 10:05:00+05:30,18238.44921875,18248.80078125,18232.0,18245.94921875,18245.94921875,0
2023-05-22 10:10:00+05:30,18244.650390625,18275.400390625,18244.650390625,18270.599609375,18270.599609375,0
2023-05-22 10:15:00+05:30,18270.5,18275.69921875,18262.25,18266.30078125,18266.30078125,0
2023-05-22 10:20:00+05:30,18267.349609375,18273.94921875,18262.150390625,18271.75,18271.75,0
2023-05-22 10:25:00+05:30,18272.099609375,18278.55078125,18269.150390625,18272.900390625,18272.900390625,0
2023-05-22 10:30:00+05:30,18273.900390625,18282.44921875,18264.849609375,18280.19921875,18280.19921875,0
2023-05-22 10:35:00+05:30,18279.44921875,18288.349609375,18275.900390625,18284.599609375,18284.599609375,0
2023-05-22 10:40:00+05:30,18284.849609375,18288.0,18278.349609375,18278.650390625,18278.650390625,0
2023-05-22 10:45:00+05:30,18277.80078125,18292.400390625,18277.80078125,18289.099609375,18289.099609375,0
2023-05-22 10:50:00+05:30,18288.80078125,18294.30078125,18282.650390625,18288.44921875,18288.44921875,0
2023-05-22 10:55:00+05:30,18288.349609375,18305.19921875,18283.25,18303.150390625,18303.150390625,0
2023-05-22 11:00:00+05:30,18302.94921875,18309.0,18295.30078125,18296.349609375,18296.349609375,0
2023-05-22 11:05:00+05:30,18296.900390625,18307.44921875,18291.05078125,18300.599609375,18300.599609375,0
2023-05-22 11:10:00+05:30,18300.0,18307.5,18296.94921875,18296.94921875,18296.94921875,0
2023-05-22 11:15:00+05:30,18296.599609375,18302.0,18292.900390625,18301.19921875,18301.19921875,0
2023-05-22 11:20:00+05:30,18301.599609375,18305.69921875,18294.849609375,18297.5,18297.5,0
2023-05-22 11:25:00+05:30,18297.69921875,18306.650390625,18295.44921875,18297.400390625,18297.400390625,0
2023-05-22 11:30:00+05:30,18296.75,18296.80078125,18287.69921875,18291.80078125,18291.80078125,0
2023-05-22 11:35:00+05:30,18291.69921875,18302.5,18289.599609375,18300.69921875,18300.69921875,0
2023-05-22 11:40:00+05:30,18300.55078125,18305.150390625,18295.849609375,18304.05078125,18304.05078125,0
2023-05-22 11:45:00+05:30,18304.349609375,18310.349609375,18293.650390625,18295.75,18295.75,0
2023-05-22 11:50:00+05:30,18295.75,18309.900390625,18295.75,18306.650390625,18306.650390625,0
2023-05-22 11:55:00+05:30,18306.05078125,18309.94921875,18295.44921875,18299.05078125,18299.05078125,0
2023-05-22 12:00:00+05:30,18299.44921875,18308.349609375,18297.150390625,18299.900390625,18299.900390625,0
2023-05-22 12:05:00+05:30,18299.75,18306.0,18288.650390625,18304.349609375,18304.349609375,0
2023-05-22 12:10:00+05:30,18304.30078125,18318.0,18304.30078125,18316.94921875,18316.94921875,0
2023-05-22 12:15:00+05:30,18317.099609375,18325.05078125,18307.69921875,18307.69921875,18307.69921875,0
2023-05-22 12:20:00+05:30,18308.30078125,18313.150390625,18301.849609375,18304.55078125,18304.55078125,0
2023-05-22 12:25:00+05:30,18304.25,18309.55078125,18298.94921875,18298.94921875,18298.94921875,0
2023-05-22 12:30:00+05:30,18299.099609375,18300.44921875,18283.55078125,18293.150390625,18293.150390625,0
2023-05-22 12:35:00+05:30,18293.44921875,18298.30078125,18289.349609375,18294.75,18294.75,0
2023-05-22 12:40:00+05:30,18294.30078125,18297.25,18285.849609375,18286.44921875,18286.44921875,0
2023-05-22 12:45:00+05:30,18286.94921875,18294.900390625,18281.5,18293.19921875,18293.19921875,0
2023-05-22 12:50:00+05:30,18292.75,18302.30078125,18292.099609375,18299.80078125,18299.80078125,0
2023-05-22 12:55:00+05:30,18299.94921875,18300.69921875,18292.099609375,18297.55078125,18297.55078125,0
2023-05-22 13:00:00+05:30,18297.099609375,18298.75,18283.099609375,18284.0,18284.0,0
2023-05-22 13:05:00+05:30,18283.599609375,18288.44921875,18280.400390625,18282.05078125,18282.05078125,0
2023-05-22 13:10:00+05:30,18282.400390625,18296.05078125,18282.05078125,18295.349609375,18295.349609375,0
2023-05-22 13:15:00+05:30,18295.599609375,18302.349609375,18294.650390625,18298.75,18298.75,0
2023-05-22 13:20:00+05:30,18298.599609375,18299.80078125,18286.75,18290.5,18290.5,0
2023-05-22 13:25:00+05:30,18290.650390625,18291.25,18272.80078125,18278.650390625,18278.650390625,0
2023-05-22 13:30:00+05:30,18278.19921875,18282.5,18259.150390625,18259.44921875,18259.44921875,0
2023-05-22 13:35:00+05:30,18259.0,18265.55078125,18256.900390625,18260.55078125,18260.55078125,0
2023-05-22 13:40:00+05:30,18260.599609375,18262.44921875,18251.150390625,18261.849609375,18261.849609375,0
2023-05-22 13:45:00+05:30,18261.69921875,18270.099609375,18261.69921875,18269.55078125,18269.55078125,0
2023-05-22 13:50:00+05:30,18269.94921875,18281.0,18269.349609375,18280.55078125,18280.55078125,0
2023-05-22 13:55:00+05:30,18280.5,18291.099609375,18279.900390625,18287.650390625,18287.650390625,0
2023-05-22 14:00:00+05:30,18288.69921875,18300.19921875,18288.69921875,18299.849609375,18299.849609375,0
2023-05-22 14:05:00+05:30,18299.599609375,18300.349609375,18284.69921875,18292.900390625,18292.900390625,0
2023-05-22 14:10:00+05:30,18292.55078125,18307.80078125,18292.55078125,18303.349609375,18303.349609375,0
2023-05-22 14:15:00+05:30,18304.25,18310.849609375,18304.25,18309.349609375,18309.349609375,0
2023-05-22 14:20:00+05:30,18309.0,18315.05078125,18302.25,18303.650390625,18303.650390625,0
2023-05-22 14:25:00+05:30,18303.5,18304.400390625,18293.349609375,18294.94921875,18294.94921875,0
2023-05-22 14:30:00+05:30,18294.30078125,18307.150390625,18293.150390625,18300.55078125,18300.55078125,0
2023-05-22 14:35:00+05:30,18301.400390625,18309.30078125,18295.44921875,18296.19921875,18296.19921875,0
2023-05-22 14:40:00+05:30,18295.400390625,18298.80078125,18289.05078125,18291.400390625,18291.400390625,0
2023-05-22 14:45:00+05:30,18292.19921875,18308.80078125,18286.30078125,18307.900390625,18307.900390625,0
2023-05-22 14:50:00+05:30,18308.25,18318.599609375,18306.80078125,18318.44921875,18318.44921875,0
2023-05-22 14:55:00+05:30,18318.44921875,18323.05078125,18306.599609375,18310.19921875,18310.19921875,0
2023-05-22 15:00:00+05:30,18310.5,18325.69921875,18310.5,18324.849609375,18324.849609375,0
2023-05-22 15:05:00+05:30,18325.80078125,18334.80078125,18314.19921875,18316.400390625,18316.400390625,0
2023-05-22 15:10:00+05:30,18316.30078125,18320.900390625,18308.0,18309.599609375,18309.599609375,0
2023-05-22 15:15:00+05:30,18308.900390625,18318.099609375,18308.05078125,18313.900390625,18313.900390625,0
2023-05-22 15:20:00+05:30,18314.05078125,18315.099609375,18297.80078125,18303.25,18303.25,0
2023-05-22 15:25:00+05:30,18302.19921875,18312.25,18299.94921875,18303.30078125,18303.30078125,0
2023-05-23 09:15:00+05:30,18362.900390625,18383.05078125,18353.25,18381.150390625,18381.150390625,0
2023-05-23 09:20:00+05:30,18381.5,18381.650390625,18361.599609375,18372.80078125,18372.80078125,0
2023-05-23 09:25:00+05:30,18373.55078125,18388.5,18373.150390625,18379.650390625,18379.650390625,0
2023-05-23 09:30:00+05:30,18379.75,18405.55078125,18379.75,18401.0,18401.0,0
2023-05-23 09:35:00+05:30,18400.44921875,18400.900390625,18386.44921875,18396.30078125,18396.30078125,0
2023-05-23 09:40:00+05:30,18396.599609375,18408.69921875,18395.150390625,18404.650390625,18404.650390625,0
2023-05-23 09:45:00+05:30,18405.69921875,18407.80078125,18387.0,18393.349609375,18393.349609375,0
2023-05-23 09:50:00+05:30,18393.349609375,18395.05078125,18383.69921875,18389.099609375,18389.099609375,0
