Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-01 12:15:00+05:30,44067.55078125,44107.80078125,44045.1015625,44099.19921875,44099.19921875,0
2023-06-01 12:20:00+05:30,44098.6015625,44120.8984375,44095.80078125,44116.8984375,44116.8984375,0
2023-06-01 12:25:00+05:30,44116.3984375,44126.1484375,44103.94921875,44122.69921875,44122.69921875,0
2023-06-01 12:30:00+05:30,44125.55078125,44130.3984375,44120.75,44125.1484375,44125.1484375,0
2023-06-01 12:35:00+05:30,44152.19921875,44164.0,44139.5,44141.0,44141.0,0
2023-06-01 12:40:00+05:30,44143.1015625,44143.1015625,44108.55078125,44125.25,44125.25,0
2023-06-01 12:45:00+05:30,44126.6015625,44128.19921875,44107.44921875,44111.30078125,44111.30078125,0
2023-06-01 12:50:00+05:30,44097.80078125,44126.1015625,44081.44921875,44118.69921875,44118.69921875,0
2023-06-01 12:55:00+05:30,44121.25,44121.80078125,44099.80078125,44107.80078125,44107.80078125,0
2023-06-01 13:00:00+05:30,44108.94921875,44134.19921875,44105.25,44118.94921875,44118.94921875,0
2023-06-01 13:05:00+05:30,44122.0,44126.94921875,44109.44921875,44115.05078125,44115.05078125,0
2023-06-01 13:10:00+05:30,44111.8984375,44143.6015625,44109.1015625,44142.80078125,44142.80078125,0
2023-06-01 13:15:00+05:30,44142.1015625,44161.0,44114.69921875,44137.55078125,44137.55078125,0
2023-06-01 13:20:00+05:30,44141.6015625,44166.94921875,44130.44921875,44157.75,44157.75,0
2023-06-01 13:25:00+05:30,44155.6484375,44171.1015625,44146.1015625,44152.69921875,44152.69921875,0
2023-06-01 13:30:00+05:30,44155.55078125,44159.0,44132.3984375,44156.80078125,44156.80078125,0
2023-06-01 13:35:00+05:30,44154.3515625,44173.1015625,44148.05078125,44163.1015625,44163.1015625,0
2023-06-01 13:40:00+05:30,44162.5,44177.94921875,44144.3984375,44146.05078125,44146.05078125,0
2023-06-01 13:45:00+05:30,44145.75,44149.55078125,44082.55078125,44094.1484375,44094.1484375,0
2023-06-01 13:50:00+05:30,44095.5,44112.94921875,44021.3984375,44025.8515625,44025.8515625,0
2023-06-01 13:55:00+05:30,44031.25,44078.75,44020.8984375,44031.8984375,44031.8984375,0
2023-06-01 14:00:00+05:30,44033.0,44069.25,44033.0,44052.25,44052.25,0
2023-06-01 14:05:00+05:30,44055.6015625,44074.3984375,44052.6484375,44066.55078125,44066.55078125,0
2023-06-01 14:10:00+05:30,44066.55078125,44072.44921875,44000.05078125,44008.30078125,44008.30078125,0
2023-06-01 14:15:00+05:30,44009.75,44015.8515625,43980.6015625,43985.6484375,43985.6484375,0
2023-06-01 14:20:00+05:30,43987.44921875,43992.80078125,43936.6015625,43936.6015625,43936.6015625,0
2023-06-01 14:25:00+05:30,43942.8515625,44006.25,43927.30078125,44005.3984375,44005.3984375,0
2023-06-01 14:30:00+05:30,44007.05078125,44010.75,43931.5,43937.3515625,43937.3515625,0
2023-06-01 14:35:00+05:30,43936.6015625,43967.6484375,43926.5,43952.69921875,43952.69921875,0
2023-06-01 14:40:00+05:30,43951.44921875,43966.25,43923.8984375,43932.6015625,43932.6015625,0
2023-06-01 14:45:00+05:30,43935.19921875,43972.0,43910.0,43915.44921875,43915.44921875,0
2023-06-01 14:50:00+05:30,43916.25,43956.3515625,43914.1484375,43953.5,43953.5,0
2023-06-01 14:55:00+05:30,43954.44921875,43979.94921875,43939.30078125,43941.3515625,43941.3515625,0
2023-06-01 15:00:00+05:30,43947.55078125,43950.5,43863.75,43863.75,43863.75,0
2023-06-01 15:05:00+05:30,43863.94921875,43874.30078125,43815.8984375,43841.1015625,43841.1015625,0
2023-06-01 15:10:00+05:30,43839.8984375,43862.69921875,43812.44921875,43814.75,43814.75,0
2023-06-01 15:15:00+05:30,43793.75,43793.75,43716.19921875,43716.19921875,43716.19921875,0
2023-06-01 15:20:00+05:30,43718.3515625,43785.0,43708.25,43776.6015625,43776.6015625,0
2023-06-01 15:25:00+05:30,43773.8515625,43801.1484375,43767.94921875,43790.0,43790.0,0
2023-06-02 09:15:00+05:30,43997.30078125,44039.8984375,43958.75,44030.25,44030.25,0
2023-06-02 09:20:00+05:30,44032.8984375,44038.0,43953.75,43968.69921875,43968.69921875,0
2023-06-02 09:25:00+05:30,43969.3984375,43977.44921875,43912.05078125,43950.6015625,43950.6015625,0
2023-06-02 09:30:00+05:30,43952.05078125,44004.8984375,43951.55078125,43995.19921875,43995.19921875,0
2023-06-02 09:35:00+05:30,43995.8984375,43996.3984375,43943.0,43961.80078125,43961.80078125,0
2023-06-02 09:40:00+05:30,43956.30078125,44007.3984375,43949.94921875,43994.19921875,43994.19921875,0
2023-06-02 09:45:00+05:30,43996.0,44011.6484375,43949.1015625,43963.25,43963.25,0
2023-06-02 09:50:00+05:30,43957.55078125,43977.1484375,43928.30078125,43948.94921875,43948.94921875,0
2023-06-02 09:55:00+05:30,43952.8515625,43961.55078125,43879.69921875,43879.69921875,43879.69921875,0
2023-06-02 10:00:00+05:30,43881.25,43908.1484375,43860.44921875,43884.19921875,43884.19921875,0
2023-06-02 10:05:00+05:30,43882.0,43891.25,43845.69921875,43860.6484375,43860.6484375,0
2023-06-02 10:10:00+05:30,43857.75,43861.55078125,43825.3515625,43848.94921875,43848.94921875,0
2023-06-02 10:15:00+05:30,43847.80078125,43869.75,43842.25,43848.19921875,43848.19921875,0
2023-06-02 10:20:00+05:30,43847.69921875,43848.1015625,43816.44921875,43820.75,43820.75,0
2023-06-02 10:25:00+05:30,43821.69921875,43848.94921875,43813.6484375,43840.6015625,43840.6015625,0
2023-06-02 10:30:00+05:30,43839.30078125,43869.0,43838.80078125,43862.6015625,43862.6015625,0
2023-06-02 10:35:00+05:30,43860.25,43899.3984375,43859.5,43880.3515625,43880.3515625,0
2023-06-02 10:40:00+05:30,43882.3984375,43905.19921875,43866.6484375,43879.80078125,43879.80078125,0
2023-06-02 10:45:00+05:30,43880.3984375,43913.25,43869.6484375,43909.30078125,43909.30078125,0
2023-06-02 10:50:00+05:30,43908.25,43936.30078125,43900.3515625,43917.6484375,43917.6484375,0
2023-06-02 10:55:00+05:30,43919.25,43931.44921875,43888.80078125,43911.30078125,43911.30078125,0
2023-06-02 11:00:00+05:30,43907.8515625,43920.25,43882.44921875,43891.30078125,43891.30078125,0
2023-06-02 11:05:00+05:30,43889.94921875,43914.3984375,43886.30078125,43898.30078125,43898.30078125,0
2023-06-02 11:10:00+05:30,43899.6484375,43935.05078125,43897.1484375,43933.8984375,43933.8984375,0
2023-06-02 11:15:00+05:30,43934.6015625,43938.80078125,43906.55078125,43923.8515625,43923.8515625,0
2023-06-02 11:20:00+05:30,43922.94921875,43936.55078125,43904.75,43924.55078125,43924.55078125,0
2023-06-02 11:25:00+05:30,43925.0,43925.0,43892.6015625,43921.05078125,43921.05078125,0
2023-06-02 11:30:00+05:30,43920.94921875,43976.0,43910.55078125,43976.0,43976.0,0
2023-06-02 11:35:00+05:30,43976.25,43997.8515625,43968.6484375,43968.6484375,43968.6484375,0
2023-06-02 11:40:00+05:30,43972.44921875,43972.44921875,43952.44921875,43963.55078125,43963.55078125,0
2023-06-02 11:45:00+05:30,43962.80078125,43969.8984375,43949.3515625,43960.80078125,43960.80078125,0
2023-06-02 11:50:00+05:30,43960.69921875,43988.19921875,43957.05078125,43980.30078125,43980.30078125,0
2023-06-02 11:55:00+05:30,43981.94921875,43981.94921875,43969.1484375,43976.8515625,43976.8515625,0
2023-06-02 12:00:00+05:30,43978.6484375,43994.0,43967.8515625,43991.69921875,43991.69921875,0
2023-06-02 12:05:00+05:30,43987.3984375,43995.3515625,43973.5,43986.75,43986.75,0
2023-06-02 12:10:00+05:30,43989.80078125,43992.5,43967.19921875,43967.25,43967.25,0
2023-06-02 12:15:00+05:30,43965.69921875,43976.1484375,43939.80078125,43956.75,43956.75,0
2023-06-02 12:20:00+05:30,43953.8515625,43971.6484375,43943.5,43948.94921875,43948.94921875,0
2023-06-02 12:25:00+05:30,43948.94921875,43967.1015625,43936.05078125,43965.1484375,43965.1484375,0
2023-06-02 12:30:00+05:30,43963.8984375,43988.30078125,43957.94921875,43988.30078125,43988.30078125,0
2023-06-02 12:35:00+05:30,43988.3515625,44005.6015625,43983.25,43994.30078125,43994.30078125,0
2023-06-02 12:40:00+05:30,43994.30078125,43999.19921875,43966.5,43973.05078125,43973.05078125,0
2023-06-02 12:45:00+05:30,43972.5,43999.94921875,43972.5,43994.19921875,43994.19921875,0
2023-06-02 12:50:00+05:30,43996.69921875,43999.1484375,43979.69921875,43983.80078125,43983.80078125,0
2023-06-02 12:55:00+05:30,43983.25,43989.0,43971.05078125,43985.19921875,43985.19921875,0
2023-06-02 13:00:00+05:30,43983.44921875,43998.8984375,43978.5,43985.25,43985.25,0
2023-06-02 13:05:00+05:30,43982.8515625,44035.69921875,43958.3515625,44032.0,44032.0,0
2023-06-02 13:10:00+05:30,44032.0,44061.1484375,44009.55078125,44042.1484375,44042.1484375,0
2023-06-02 13:15:00+05:30,44041.44921875,44047.6484375,44023.19921875,44030.5,44030.5,0
2023-06-02 13:20:00+05:30,44030.3984375,44051.94921875,44023.5,44024.1015625,44024.1015625,0
2023-06-02 13:25:00+05:30,44025.19921875,44071.75,44019.69921875,44066.19921875,44066.19921875,0
2023-06-02 13:30:00+05:30,44067.6484375,44074.6484375,44061.55078125,44064.3984375,44064.3984375,0
2023-06-02 13:35:00+05:30,44065.69921875,44066.30078125,44026.55078125,44049.94921875,44049.94921875,0
2023-06-02 13:40:00+05:30,44049.0,44070.8515625,44046.25,44062.80078125,44062.80078125,0
2023-06-02 13:45:00+05:30,44062.19921875,44073.8515625,44053.8984375,44068.3515625,44068.3515625,0
2023-06-02 13:50:00+05:30,44067.44921875,44088.8984375,44028.6484375,44053.25,44053.25,0
2023-06-02 13:55:00+05:30,44053.6484375,44059.25,44017.69921875,44044.3515625,44044.3515625,0
2023-06-02 14:00:00+05:30,44049.30078125,44072.0,44041.8515625,44050.80078125,44050.80078125,0
2023-06-02 14:05:00+05:30,44050.8984375,44056.25,44003.0,44015.69921875,44015.69921875,0
2023-06-02 14:10:00+05:30,44016.05078125,44016.05078125,43935.1484375,43957.8984375,43957.8984375,0
2023-06-02 14:15:00+05:30,43957.05078125,43957.05078125,43911.3515625,43918.3515625,43918.3515625,0
2023-06-02 14:20:00+05:30,43916.75,43930.3515625,43840.1484375,43854.5,43854.5,0
2023-06-02 14:25:00+05:30,43859.3515625,43921.30078125,43858.69921875,43910.69921875,43910.69921875,0
2023-06-02 14:30:00+05:30,43910.3984375,43924.1484375,43854.3515625,43870.25,43870.25,0
2023-06-02 14:35:00+05:30,43870.25,43885.69921875,43844.30078125,43878.69921875,43878.69921875,0
2023-06-02 14:40:00+05:30,43877.0,43897.05078125,43860.69921875,43877.69921875,43877.69921875,0
2023-06-02 14:45:00+05:30,43878.6015625,43914.1484375,43871.8984375,43914.1484375,43914.1484375,0
2023-06-02 14:50:00+05:30,43914.44921875,43914.44921875,43860.80078125,43864.1015625,43864.1015625,0
2023-06-02 14:55:00+05:30,43863.3984375,43947.80078125,43861.8984375,43945.19921875,43945.19921875,0
2023-06-02 15:00:00+05:30,43942.25,43995.75,43942.25,43986.19921875,43986.19921875,0
2023-06-02 15:05:00+05:30,43984.30078125,44014.3515625,43959.1015625,44011.0,44011.0,0
2023-06-02 15:10:00+05:30,44009.5,44020.75,43949.80078125,43950.8984375,43950.8984375,0
2023-06-02 15:15:00+05:30,43950.25,43961.3515625,43870.8984375,43880.05078125,43880.05078125,0
2023-06-02 15:20:00+05:30,43877.1015625,43893.05078125,43852.30078125,43893.05078125,43893.05078125,0
2023-06-02 15:25:00+05:30,43890.3984375,43905.3984375,43869.44921875,43880.75,43880.75,0
2023-06-05 09:15:00+05:30,44103.25,44193.3984375,44103.25,44178.80078125,44178.80078125,0
2023-06-05 09:20:00+05:30,44177.6484375,44198.8515625,44133.6484375,44198.8515625,44198.8515625,0
2023-06-05 09:25:00+05:30,44199.6015625,44217.5,44170.69921875,44206.8984375,44206.8984375,0
2023-06-05 09:30:00+05:30,44206.55078125,44215.94921875,44134.30078125,44134.30078125,44134.30078125,0
2023-06-05 09:35:00+05:30,44133.8984375,44198.3515625,44128.1015625,44180.44921875,44180.44921875,0
2023-06-05 09:40:00+05:30,44181.5,44200.94921875,44157.5,44198.5,44198.5,0
2023-06-05 09:45:00+05:30,44198.8984375,44245.69921875,44197.44921875,44234.05078125,44234.05078125,0
2023-06-05 09:50:00+05:30,44231.6484375,44241.5,44197.3984375,44209.8984375,44209.8984375,0
2023-06-05 09:55:00+05:30,44209.30078125,44226.55078125,44196.8984375,44219.05078125,44219.05078125,0
2023-06-05 10:00:00+05:30,44223.05078125,44238.30078125,44212.44921875,44224.1484375,44224.1484375,0
2023-06-05 10:05:00+05:30,44228.3515625,44230.6484375,44210.3515625,44213.1015625,44213.1015625,0
2023-06-05 10:10:00+05:30,44213.30078125,44218.80078125,44189.5,44198.75,44198.75,0
2023-06-05 10:15:00+05:30,44198.6015625,44220.69921875,44186.3984375,44219.3515625,44219.3515625,0
2023-06-05 10:20:00+05:30,44219.19921875,44229.69921875,44210.6484375,44214.69921875,44214.69921875,0
2023-06-05 10:25:00+05:30,44215.3515625,44230.0,44185.80078125,44186.6484375,44186.6484375,0
2023-06-05 10:30:00+05:30,44187.25,44188.80078125,44157.80078125,44161.5,44161.5,0
2023-06-05 10:35:00+05:30,44162.75,44169.6484375,44155.5,44160.8515625,44160.8515625,0
2023-06-05 10:40:00+05:30,44158.44921875,44166.80078125,44151.94921875,44166.25,44166.25,0
2023-06-05 10:45:00+05:30,44165.94921875,44184.19921875,44165.94921875,44178.8515625,44178.8515625,0
2023-06-05 10:50:00+05:30,44178.8515625,44182.1015625,44171.5,44174.30078125,44174.30078125,0
2023-06-05 10:55:00+05:30,44173.6484375,44212.55078125,44172.80078125,44203.30078125,44203.30078125,0
2023-06-05 11:00:00+05:30,44204.75,44217.05078125,44195.94921875,44213.94921875,44213.94921875,0
2023-06-05 11:05:00+05:30,44214.05078125,44249.94921875,44214.05078125,44247.80078125,44247.80078125,0
2023-06-05 11:10:00+05:30,44248.30078125,44254.69921875,44241.0,44243.69921875,44243.69921875,0
2023-06-05 11:15:00+05:30,44243.8984375,44250.1484375,44235.94921875,44243.1015625,44243.1015625,0
2023-06-05 11:20:00+05:30,44239.55078125,44261.8984375,44238.94921875,44254.25,44254.25,0
2023-06-05 11:25:00+05:30,44252.75,44261.94921875,44245.6015625,44260.44921875,44260.44921875,0
2023-06-05 11:30:00+05:30,44259.1484375,44260.05078125,44223.0,44228.69921875,44228.69921875,0
2023-06-05 11:35:00+05:30,44226.75,44234.3515625,44222.05078125,44226.3515625,44226.3515625,0
2023-06-05 11:40:00+05:30,44226.6484375,44229.94921875,44207.0,44219.1015625,44219.1015625,0
2023-06-05 11:45:00+05:30,44217.44921875,44227.19921875,44207.6484375,44221.1015625,44221.1015625,0
2023-06-05 11:50:00+05:30,44221.75,44227.5,44192.3984375,44194.8984375,44194.8984375,0
2023-06-05 11:55:00+05:30,44197.19921875,44201.3984375,44187.6015625,44189.8984375,44189.8984375,0
2023-06-05 12:00:00+05:30,44187.69921875,44193.1484375,44169.44921875,44169.44921875,44169.44921875,0
2023-06-05 12:05:00+05:30,44169.30078125,44194.55078125,44158.8515625,44192.5,44192.5,0
2023-06-05 12:10:00+05:30,44191.94921875,44215.94921875,44191.1484375,44206.25,44206.25,0
2023-06-05 12:15:00+05:30,44206.8515625,44206.8515625,44187.80078125,44191.1015625,44191.1015625,0
2023-06-05 12:20:00+05:30,44191.44921875,44220.3515625,44180.75,44201.75,44201.75,0
2023-06-05 12:25:00+05:30,44201.6015625,44206.30078125,44171.80078125,44205.1484375,44205.1484375,0
2023-06-05 12:30:00+05:30,44203.80078125,44207.25,44183.05078125,44190.80078125,44190.80078125,0
2023-06-05 12:35:00+05:30,44191.3984375,44204.19921875,44188.3515625,44195.1484375,44195.1484375,0
2023-06-05 12:40:00+05:30,44192.55078125,44207.80078125,44182.6484375,44201.5,44201.5,0
2023-06-05 12:45:00+05:30,44202.19921875,44206.8515625,44194.80078125,44200.30078125,44200.30078125,0
2023-06-05 12:50:00+05:30,44202.19921875,44226.1484375,44198.6015625,44202.94921875,44202.94921875,0
2023-06-05 12:55:00+05:30,44206.25,44220.8984375,44201.30078125,44218.44921875,44218.44921875,0
2023-06-05 13:00:00+05:30,44219.69921875,44223.55078125,44203.05078125,44212.69921875,44212.69921875,0
2023-06-05 13:05:00+05:30,44214.8984375,44216.94921875,44200.6015625,44212.25,44212.25,0
2023-06-05 13:10:00+05:30,44210.69921875,44217.55078125,44165.8515625,44186.6484375,44186.6484375,0
2023-06-05 13:15:00+05:30,44184.6484375,44219.0,44174.8515625,44217.1015625,44217.1015625,0
2023-06-05 13:20:00+05:30,44219.19921875,44236.05078125,44208.94921875,44230.30078125,44230.30078125,0
2023-06-05 13:25:00+05:30,44232.55078125,44245.8984375,44210.25,44215.05078125,44215.05078125,0
2023-06-05 13:30:00+05:30,44215.19921875,44223.69921875,44206.1484375,44216.30078125,44216.30078125,0
2023-06-05 13:35:00+05:30,44216.30078125,44222.25,44206.3515625,44214.8984375,44214.8984375,0
2023-06-05 13:40:00+05:30,44213.80078125,44220.75,44195.30078125,44214.05078125,44214.05078125,0
2023-06-05 13:45:00+05:30,44214.6015625,44226.1015625,44202.25,44212.1484375,44212.1484375,0
2023-06-05 13:50:00+05:30,44209.6484375,44240.69921875,44200.1015625,44240.69921875,44240.69921875,0
2023-06-05 13:55:00+05:30,44239.05078125,44251.1484375,44231.69921875,44244.94921875,44244.94921875,0
2023-06-05 14:00:00+05:30,44245.25,44265.25,44226.69921875,44229.5,44229.5,0
2023-06-05 14:05:00+05:30,44226.1015625,44244.5,44204.30078125,44215.8984375,44215.8984375,0
2023-06-05 14:10:00+05:30,44220.6484375,44221.05078125,44182.6015625,44201.44921875,44201.44921875,0
2023-06-05 14:15:00+05:30,44204.44921875,44216.25,44195.44921875,44201.69921875,44201.69921875,0
2023-06-05 14:20:00+05:30,44206.8984375,44207.1484375,44181.0,44190.94921875,44190.94921875,0
2023-06-05 14:25:00+05:30,44191.69921875,44207.1484375,44168.5,44192.75,44192.75,0
2023-06-05 14:30:00+05:30,44194.55078125,44213.05078125,44173.5,44184.30078125,44184.30078125,0
2023-06-05 14:35:00+05:30,44188.3515625,44199.69921875,44175.25,44181.8515625,44181.8515625,0
2023-06-05 14:40:00+05:30,44181.75,44196.69921875,44174.6015625,44174.6015625,44174.6015625,0
2023-06-05 14:45:00+05:30,44174.5,44194.75,44163.44921875,44177.69921875,44177.69921875,0
2023-06-05 14:50:00+05:30,44177.80078125,44192.3515625,44174.8515625,44178.3515625,44178.3515625,0
2023-06-05 14:55:00+05:30,44176.75,44194.05078125,44122.25,44151.6484375,44151.6484375,0
2023-06-05 15:00:00+05:30,44148.8984375,44153.8515625,44117.44921875,44125.55078125,44125.55078125,0
2023-06-05 15:05:00+05:30,44124.3515625,44124.3515625,44087.75,44104.6484375,44104.6484375,0
2023-06-05 15:10:00+05:30,44102.94921875,44123.19921875,44075.69921875,44122.30078125,44122.30078125,0
2023-06-05 15:15:00+05:30,44121.3515625,44149.30078125,44089.3984375,44099.5,44099.5,0
2023-06-05 15:20:00+05:30,44103.8515625,44105.6484375,44079.94921875,44093.3515625,44093.3515625,0
2023-06-05 15:25:00+05:30,44097.25,44107.19921875,44078.19921875,44099.75,44099.75,0
2023-06-06 09:15:00+05:30,44156.69921875,44176.0,44101.25,44143.0,44143.0,0
2023-06-06 09:20:00+05:30,44143.6015625,44170.05078125,44129.19921875,44135.75,44135.75,0
2023-06-06 09:25:00+05:30,44134.0,44181.94921875,44130.75,44179.05078125,44179.05078125,0
2023-06-06 09:30:00+05:30,44180.05078125,44187.0,44140.94921875,44153.69921875,44153.69921875,0
2023-06-06 09:35:00+05:30,44152.80078125,44173.05078125,44140.80078125,44140.80078125,44140.80078125,0
2023-06-06 09:40:00+05:30,44140.94921875,44154.55078125,44131.3984375,44150.6484375,44150.6484375,0
2023-06-06 09:45:00+05:30,44151.6484375,44165.75,44132.1484375,44139.3515625,44139.3515625,0
2023-06-06 09:50:00+05:30,44139.8984375,44148.8515625,44087.3984375,44090.6484375,44090.6484375,0
2023-06-06 09:55:00+05:30,44092.05078125,44115.5,44084.1484375,44104.75,44104.75,0
2023-06-06 10:00:00+05:30,44104.44921875,44110.3515625,44075.6484375,44082.0,44082.0,0
2023-06-06 10:05:00+05:30,44081.3984375,44086.1015625,44064.19921875,44079.25,44079.25,0
2023-06-06 10:10:00+05:30,44079.1484375,44119.1015625,44079.1484375,44085.1484375,44085.1484375,0
2023-06-06 10:15:00+05:30,44082.25,44093.80078125,44076.1015625,44085.8984375,44085.8984375,0
2023-06-06 10:20:00+05:30,44085.6484375,44093.19921875,44079.1484375,44088.05078125,44088.05078125,0
2023-06-06 10:25:00+05:30,44088.6484375,44093.6484375,44054.0,44058.6484375,44058.6484375,0
2023-06-06 10:30:00+05:30,44059.3984375,44090.80078125,44055.8984375,44081.1015625,44081.1015625,0
2023-06-06 10:35:00+05:30,44081.05078125,44087.80078125,44068.05078125,44076.0,44076.0,0
2023-06-06 10:40:00+05:30,44078.44921875,44090.05078125,44071.25,44084.80078125,44084.80078125,0
2023-06-06 10:45:00+05:30,44082.3984375,44095.30078125,44053.30078125,44055.25,44055.25,0
